
No.,Date&Time,ms,CH4,CH5,CH6,Pulse1,Alarm1,AlarmLP,AlarmOut
955,2023-05-29 16:16:41,700,-0.000,-2.1040,+50.84,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
956,2023-05-29 16:16:41,750,-0.000,-2.1840,+50.82,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
957,2023-05-29 16:16:41,800,-0.000,-0.2720,+51.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
958,2023-05-29 16:16:41,850,-0.000,-0.2640,+51.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
959,2023-05-29 16:16:41,900,-0.000,-0.2800,+51.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
960,2023-05-29 16:16:41,950,-0.000,-0.2720,+51.32,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
961,2023-05-29 16:16:42,000,-0.000,-0.2720,+51.32,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
962,2023-05-29 16:16:42,050,-0.000,-0.2640,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
963,2023-05-29 16:16:42,100,-0.000,-0.2720,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
964,2023-05-29 16:16:42,150,-0.000,-0.2720,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
965,2023-05-29 16:16:42,200,-0.000,-0.2880,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
966,2023-05-29 16:16:42,250,-0.000,-0.2640,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
967,2023-05-29 16:16:42,300,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
968,2023-05-29 16:16:42,350,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
969,2023-05-29 16:16:42,400,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
970,2023-05-29 16:16:42,450,-0.000,-0.2720,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
971,2023-05-29 16:16:42,500,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
972,2023-05-29 16:16:42,550,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
973,2023-05-29 16:16:42,600,-0.000,-0.2720,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
974,2023-05-29 16:16:42,650,-0.000,-0.2720,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
975,2023-05-29 16:16:42,700,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
976,2023-05-29 16:16:42,750,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
977,2023-05-29 16:16:42,800,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
978,2023-05-29 16:16:42,850,-0.000,-0.2720,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
979,2023-05-29 16:16:42,900,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
980,2023-05-29 16:16:42,950,-0.000,-0.2720,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
981,2023-05-29 16:16:43,000,-0.000,-0.2720,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
982,2023-05-29 16:16:43,050,-0.000,-0.2720,+51.35,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
983,2023-05-29 16:16:43,100,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
984,2023-05-29 16:16:43,150,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
985,2023-05-29 16:16:43,200,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
986,2023-05-29 16:16:43,250,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
987,2023-05-29 16:16:43,300,-0.000,-0.2800,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
988,2023-05-29 16:16:43,350,-0.000,-0.2720,+51.35,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
989,2023-05-29 16:16:43,400,-0.000,-0.2720,+51.35,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
990,2023-05-29 16:16:43,450,-0.000,-1.4560,+51.32,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
991,2023-05-29 16:16:43,500,-0.000,-0.8800,+51.21,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
992,2023-05-29 16:16:43,550,-0.000,-0.7200,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
993,2023-05-29 16:16:43,600,-0.000,-0.6480,+51.26,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
994,2023-05-29 16:16:43,650,-0.000,-0.6000,+51.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
995,2023-05-29 16:16:43,700,-0.000,-0.5920,+51.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
996,2023-05-29 16:16:43,750,-0.000,-0.6000,+51.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
997,2023-05-29 16:16:43,800,-0.000,-0.6080,+51.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
998,2023-05-29 16:16:43,850,-0.000,-0.6400,+51.26,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
999,2023-05-29 16:16:43,900,-0.000,-0.6400,+51.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1000,2023-05-29 16:16:43,950,-0.000,-0.6320,+51.26,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1001,2023-05-29 16:16:44,000,-0.000,-0.6080,+51.26,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1002,2023-05-29 16:16:44,050,-0.000,-0.6000,+51.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1003,2023-05-29 16:16:44,100,-0.000,-0.5840,+51.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1004,2023-05-29 16:16:44,150,-0.000,-0.5760,+51.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1005,2023-05-29 16:16:44,200,-0.000,-0.5600,+51.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1006,2023-05-29 16:16:44,250,-0.000,-0.5760,+51.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1007,2023-05-29 16:16:44,300,-0.000,-0.6000,+51.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1008,2023-05-29 16:16:44,350,-0.000,-0.6240,+51.26,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1009,2023-05-29 16:16:44,400,-0.000,-0.6640,+51.26,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1010,2023-05-29 16:16:44,450,-0.000,-0.6640,+51.26,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1011,2023-05-29 16:16:44,500,-0.000,-0.6320,+51.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1012,2023-05-29 16:16:44,550,-0.000,-0.6000,+51.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1013,2023-05-29 16:16:44,600,-0.000,-0.5840,+51.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1014,2023-05-29 16:16:44,650,-0.000,-0.5760,+51.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1015,2023-05-29 16:16:44,700,-0.000,-0.5760,+51.27,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1016,2023-05-29 16:16:44,750,-0.000,-0.5520,+51.28,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1017,2023-05-29 16:16:44,800,-0.000,-0.5520,+51.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1018,2023-05-29 16:16:44,850,-0.000,-0.5280,+51.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1019,2023-05-29 16:16:44,900,-0.000,-0.5360,+51.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1020,2023-05-29 16:16:44,950,-0.000,-0.5440,+51.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1021,2023-05-29 16:16:45,000,-0.000,-0.5520,+51.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1022,2023-05-29 16:16:45,050,-0.000,-0.8400,+51.21,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1023,2023-05-29 16:16:45,100,-0.000,-0.7840,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1024,2023-05-29 16:16:45,150,-0.000,-0.7440,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1025,2023-05-29 16:16:45,200,-0.000,-0.7120,+51.25,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1026,2023-05-29 16:16:45,250,-0.000,-0.6880,+51.25,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1027,2023-05-29 16:16:45,300,-0.000,-0.6560,+51.26,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1028,2023-05-29 16:16:45,350,-0.000,-0.6640,+51.26,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1029,2023-05-29 16:16:45,400,-0.000,-0.7040,+51.24,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1030,2023-05-29 16:16:45,450,-0.000,-0.7600,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1031,2023-05-29 16:16:45,500,-0.000,-0.7840,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1032,2023-05-29 16:16:45,550,-0.000,-0.7680,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1033,2023-05-29 16:16:45,600,-0.000,-0.7360,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1034,2023-05-29 16:16:45,650,-0.000,-0.7200,+51.24,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1035,2023-05-29 16:16:45,700,-0.000,-0.7280,+51.24,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1036,2023-05-29 16:16:45,750,-0.000,-0.7120,+51.24,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1037,2023-05-29 16:16:45,800,-0.000,-0.7440,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1038,2023-05-29 16:16:45,850,-0.000,-0.7440,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1039,2023-05-29 16:16:45,900,-0.000,-2.3360,+50.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1040,2023-05-29 16:16:45,950,-0.000,-2.8560,+50.72,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1041,2023-05-29 16:16:46,000,-0.000,-3.2880,+50.60,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1042,2023-05-29 16:16:46,050,-0.000,-3.3280,+50.60,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1043,2023-05-29 16:16:46,100,-0.000,-2.2720,+50.82,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1044,2023-05-29 16:16:46,150,-0.000,-1.7200,+50.96,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1045,2023-05-29 16:16:46,200,-0.000,-1.4880,+51.02,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1046,2023-05-29 16:16:46,250,-0.000,-1.3680,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1047,2023-05-29 16:16:46,300,-0.000,-1.3600,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1048,2023-05-29 16:16:46,350,-0.000,-1.2800,+51.08,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1049,2023-05-29 16:16:46,400,-0.000,-1.2640,+51.09,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1050,2023-05-29 16:16:46,450,-0.000,-1.2960,+51.09,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1051,2023-05-29 16:16:46,500,-0.000,-1.3760,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1052,2023-05-29 16:16:46,550,-0.000,-1.4400,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1053,2023-05-29 16:16:46,600,-0.000,-1.4880,+51.04,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1054,2023-05-29 16:16:46,650,-0.000,-1.4480,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1055,2023-05-29 16:16:46,700,-0.000,-1.4320,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1056,2023-05-29 16:16:46,750,-0.000,-1.3920,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1057,2023-05-29 16:16:46,800,-0.000,-1.4000,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1058,2023-05-29 16:16:46,850,-0.000,-1.3920,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1059,2023-05-29 16:16:46,900,-0.000,-1.3920,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1060,2023-05-29 16:16:46,950,-0.000,-1.3760,+51.07,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1061,2023-05-29 16:16:47,000,-0.000,-1.2560,+51.09,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1062,2023-05-29 16:16:47,050,-0.000,-1.2480,+51.09,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1063,2023-05-29 16:16:47,100,-0.000,-1.3360,+51.07,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1064,2023-05-29 16:16:47,150,-0.000,-1.4560,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1065,2023-05-29 16:16:47,200,-0.000,-1.4720,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1066,2023-05-29 16:16:47,250,-0.000,-1.4880,+51.04,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1067,2023-05-29 16:16:47,300,-0.000,-1.4480,+51.04,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1068,2023-05-29 16:16:47,350,-0.000,-1.4240,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1069,2023-05-29 16:16:47,400,-0.000,-1.4080,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1070,2023-05-29 16:16:47,450,-0.000,-1.4080,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1071,2023-05-29 16:16:47,500,-0.000,-1.4160,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1072,2023-05-29 16:16:47,550,-0.000,-1.4400,+51.04,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1073,2023-05-29 16:16:47,600,-0.000,-1.3680,+51.06,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1074,2023-05-29 16:16:47,650,-0.000,-1.2880,+51.09,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1075,2023-05-29 16:16:47,700,-0.000,-1.2880,+51.08,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1076,2023-05-29 16:16:47,750,-0.000,-1.3600,+51.06,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1077,2023-05-29 16:16:47,800,-0.000,-1.4800,+51.04,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1078,2023-05-29 16:16:47,850,-0.000,-1.5040,+51.04,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1079,2023-05-29 16:16:47,900,-0.000,-1.4400,+51.04,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1080,2023-05-29 16:16:47,950,-0.000,-1.4400,+51.04,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1081,2023-05-29 16:16:48,000,-0.000,-1.4160,+51.04,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1082,2023-05-29 16:16:48,050,-0.000,-1.4240,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1083,2023-05-29 16:16:48,100,-0.000,-1.4320,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1084,2023-05-29 16:16:48,150,-0.000,-1.3920,+51.05,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1085,2023-05-29 16:16:48,200,-0.000,-0.3440,+51.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1086,2023-05-29 16:16:48,250,-0.000,-0.3200,+51.32,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1087,2023-05-29 16:16:48,300,-0.000,-0.3280,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1088,2023-05-29 16:16:48,350,-0.000,-0.3280,+51.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1089,2023-05-29 16:16:48,400,-0.000,-0.3120,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1090,2023-05-29 16:16:48,450,-0.000,-0.3200,+51.34,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1091,2023-05-29 16:16:48,500,-0.000,-0.3760,+51.31,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1092,2023-05-29 16:16:48,550,-0.000,-0.6640,+51.26,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1093,2023-05-29 16:16:48,600,-0.000,-0.7600,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1094,2023-05-29 16:16:48,650,-0.000,-0.7600,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1095,2023-05-29 16:16:48,700,-0.000,-0.7520,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1096,2023-05-29 16:16:48,750,-0.000,-0.7840,+51.22,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1097,2023-05-29 16:16:48,800,-0.000,-0.7840,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1098,2023-05-29 16:16:48,850,-0.000,-0.7520,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1099,2023-05-29 16:16:48,900,-0.000,-0.7680,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1100,2023-05-29 16:16:48,950,-0.000,-0.7760,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1101,2023-05-29 16:16:49,000,-0.000,-0.7760,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1102,2023-05-29 16:16:49,050,-0.000,-0.7840,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1103,2023-05-29 16:16:49,100,-0.000,-0.7680,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1104,2023-05-29 16:16:49,150,-0.000,-0.7360,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1105,2023-05-29 16:16:49,200,-0.000,-0.7520,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1106,2023-05-29 16:16:49,250,-0.000,-0.7520,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1107,2023-05-29 16:16:49,300,-0.000,-0.7440,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1108,2023-05-29 16:16:49,350,-0.000,-0.7440,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1109,2023-05-29 16:16:49,400,-0.000,-0.7360,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1110,2023-05-29 16:16:49,450,-0.000,-0.7840,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1111,2023-05-29 16:16:49,500,-0.000,-0.8080,+51.22,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1112,2023-05-29 16:16:49,550,-0.000,-0.7680,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1113,2023-05-29 16:16:49,600,-0.000,-0.7280,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1114,2023-05-29 16:16:49,650,-0.000,-0.7200,+51.24,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1115,2023-05-29 16:16:49,700,-0.000,-0.7440,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1116,2023-05-29 16:16:49,750,-0.000,-0.7920,+51.22,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1117,2023-05-29 16:16:49,800,-0.000,-0.7840,+51.23,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1118,2023-05-29 16:16:49,850,-0.000,-2.3440,+50.84,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1119,2023-05-29 16:16:49,900,-0.000,-3.0160,+50.69,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1120,2023-05-29 16:16:49,950,-0.000,-3.4800,+50.55,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1121,2023-05-29 16:16:50,000,-0.000,-3.9600,+50.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1122,2023-05-29 16:16:50,050,-0.000,-4.2160,+50.37,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1123,2023-05-29 16:16:50,100,-0.000,-2.9600,+50.64,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1124,2023-05-29 16:16:50,150,-0.000,-2.1440,+50.83,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1125,2023-05-29 16:16:50,200,-0.000,-1.8560,+50.91,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1126,2023-05-29 16:16:50,250,-0.000,-1.7280,+50.94,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1127,2023-05-29 16:16:50,300,-0.000,-1.6800,+50.97,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1128,2023-05-29 16:16:50,350,-0.000,-1.7040,+50.97,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1129,2023-05-29 16:16:50,400,-0.000,-1.6560,+50.97,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1130,2023-05-29 16:16:50,450,-0.000,-1.6800,+50.98,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1131,2023-05-29 16:16:50,500,-0.000,-1.5120,+51.02,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1132,2023-05-29 16:16:50,550,-0.000,-1.5360,+51.01,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1133,2023-05-29 16:16:50,600,-0.000,-2.5280,+50.59,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1134,2023-05-29 16:16:50,650,-0.000,-5.1600,+50.16,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1135,2023-05-29 16:16:50,700,-0.000,-5.6880,+49.99,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1136,2023-05-29 16:16:50,750,-0.000,-6.1680,+49.86,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1137,2023-05-29 16:16:50,800,-0.000,-6.5120,+49.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1138,2023-05-29 16:16:50,850,-0.000,-7.1040,+49.61,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1139,2023-05-29 16:16:50,900,-0.000,-7.4160,+49.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1140,2023-05-29 16:16:50,950,-0.000,-7.8560,+49.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1141,2023-05-29 16:16:51,000,-0.000,-5.8560,+49.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1142,2023-05-29 16:16:51,050,-0.000,-3.9200,+50.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
1143,2023-05-29 16:16:51,100,-0.000,-2.8800,+50.56,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
